CC1=C(C)C(C(=O)NCCC(=O)N(C)C2=CC=CC=C2)=CC(F)=C1,CN(C(=O)CCNC(=O)O)c1ccccc1,0.6
CC1=NSC=C1CC(=O)NCCC(=O)N(C)C1=CC=CC=C1,CN(C(=O)CCNC(=O)O)c1ccccc1,0.5869565217391305
CCOC(=O)[C@@]1(C)C[C@@H]1C(=O)NCCC(=O)N(C)C1=CC=CC=C1,CN(C(=O)CCNC(=O)O)c1ccccc1,0.5625
CCOC(C(=O)NCCC(=O)N(C)C1=CC=CC=C1)C1CCC1,CN(C(=O)CCNC(=O)O)c1ccccc1,0.5416666666666666
CN(C(=O)CCNC(=O)C(C(O)C(F)(F)F)C(C)(C)C)C1=CC=CC=C1,CN(C(=O)CCNC(=O)O)c1ccccc1,0.5652173913043478
CN(C(=O)CCNC(=O)CCC1CCCC(O)C1)C1=CC=CC=C1,CN(C(=O)CCNC(=O)O)c1ccccc1,0.5416666666666666
CN(C(=O)CCNC1=NN(C)C(F)=C1)C1=CC=CC=C1,CN(C(=O)CCNC(=O)O)c1ccccc1,0.5106382978723404
CS(=N)(=O)C1=CC=C(C2=CC(CCCC(=O)O)=CC=C2)C=C1,O=C(O)CCc1cccc(-c2ccccc2)c1,0.5476190476190477
O=C(O)CCC1=CC=CC(C(=O)NCC2=CC3=CC=CC=C3NC2=O)=C1,O=C(O)CCc1cccc(C(=O)NO)c1,0.5098039215686274
CC1=C(C(F)(F)F)C(NC(=O)NCCC(=O)N(C)C2=CC=CC=C2)=NN=C1,CN(C(=O)CCNC(=O)O)c1ccccc1,0.5192307692307693
CC(C)(CNC(=O)C1=CC=CC(CCC(=O)O)=C1)N1C=CN=C1,O=C(O)CCc1cccc(C(=O)NO)c1,0.5
CC(C)C1=NN(C(C)C)C(NC(=O)C2=CC=CC(CCC(=O)O)=C2)=C1,O=C(O)CCc1cccc(C(=O)NO)c1,0.52
CC1(C)[C@H]2CC[C@@H](NC(=O)C3=CC(CCC(=O)O)=CC=C3)[C@@H]1C2,O=C(O)CCc1cccc(C(=O)NO)c1,0.5098039215686274
CN(C(=O)CCNC(=O)C1=C(Cl)C=C(CO)C=C1Cl)C1=CC=CC=C1,CN(C(=O)CCNC(=O)O)c1ccccc1,0.5777777777777777
CN(C(=O)CCNC(=O)CC12CC(S(C)(=O)=O)(C1)C2)C1=CC=CC=C1,CN(C(=O)CCNC(=O)O)c1ccccc1,0.5652173913043478
CN(C)CC(C)(CC(=O)NCCC(=O)N(C)C1=CC=CC=C1)C(F)(F)F,CN(C(=O)CCNC(=O)O)c1ccccc1,0.5652173913043478
CSC1=C(C(=O)NCCC(=O)N(C)C2=CC=CC=C2)CCCC1,CN(C(=O)CCNC(=O)O)c1ccccc1,0.5777777777777777
CSCC[C@H](O)CC(=O)NCCC(=O)N(C)C1=CC=CC=C1,CN(C(=O)CCNC(=O)O)c1ccccc1,0.5652173913043478
NC(=O)C1=CC=C(CN[C@@H](C2=CC=C(C(F)(F)F)C=C2)C(F)F)C=C1,NC(=O)NCc1ccc(C(F)(F)F)cc1,0.5
CN1C=NC2=CC(NC(=O)C3=CC(CCC(=O)O)=CC=C3)=CN=C21,O=C(O)CCc1cccc(C(=O)NO)c1,0.5
CC1=CC=CC2=NN=C(NC(=O)NCCC(=O)N(C)C3=CC=CC=C3)N12,CN(C(=O)CCNC(=O)O)c1ccccc1,0.54
CC1=NN(C)C(N)=C1S(=O)(=O)NCCC(=O)N(C)C1=CC=CC=C1,CN(C(=O)CCNC(=O)O)c1ccccc1,0.5
CC1COCCC1CNC(=O)C1=CC=CC(CCC(=O)O)=C1,O=C(O)CCc1cccc(C(=O)NO)c1,0.5
CCC(NC(=O)C1=CC=CC(CCC(=O)O)=C1)C1=NC=CC=N1,O=C(O)CCc1cccc(C(=O)NO)c1,0.5531914893617021
CCC1=CC=C(OC)C=C1NC(=O)C1=CC=CC(CCC(=O)O)=C1,O=C(O)CCc1cccc(C(=O)NO)c1,0.5306122448979592
CCCC1=NSC(N)=C1C(=O)NCCC(=O)N(C)C1=CC=CC=C1,CN(C(=O)CCNC(=O)O)c1ccccc1,0.5098039215686274
CCN1C=CN=C1NC(=O)C1=CC=CC(CCC(=O)O)=C1,O=C(O)CCc1cccc(C(=O)NO)c1,0.5306122448979592
CN(C(=O)CCNC(=O)C1=C(C2CCCC2)NC=C1)C1=CC=CC=C1,CN(C(=O)CCNC(=O)O)c1ccccc1,0.52
CN(C(=O)CCNC(=O)C1=CC=CN2C=NN=C12)C1=CC=CC=C1,CN(C(=O)CCNC(=O)O)c1ccccc1,0.52
CN(C(=O)CCNC(=O)C1=NC=C2CCCN21)C1=CC=CC=C1,CN(C(=O)CCNC(=O)O)c1ccccc1,0.5098039215686274
CN(C(=O)CCNC(=O)CC(C)(C1CCC1)N(C)C)C1=CC=CC=C1,CN(C(=O)CCNC(=O)O)c1ccccc1,0.5531914893617021
CN(C(=O)CCNC(=O)NC1(C2=CC=NN2C)CC1)C1=CC=CC=C1,CN(C(=O)CCNC(=O)O)c1ccccc1,0.5
CN(C(=O)CCNC(=O)NC1=C2CC(C)(C)CC2=CC=C1)C1=CC=CC=C1,CN(C(=O)CCNC(=O)O)c1ccccc1,0.5098039215686274
CN(C(=O)CCNC(=O)NCC1C2CCC(F)(F)C21)C1=CC=CC=C1,CN(C(=O)CCNC(=O)O)c1ccccc1,0.5
COC(=O)C12CC(C(=O)NCCC(=O)N(C)C3=CC=CC=C3)(CN1)C2,CN(C(=O)CCNC(=O)O)c1ccccc1,0.52
COC1=CC=C(CCNC(=O)NCCC(=O)N(C)C2=CC=CC=C2)C2=CC=CC=C12,CN(C(=O)CCNC(=O)O)c1ccccc1,0.5306122448979592
CO[C@@H]1[C@H](OC)CN[C@H]1C(=O)NCCC(=O)N(C)C1=CC=CC=C1,CN(C(=O)CCNC(=O)O)c1ccccc1,0.52
CSC1=NC=C(C(=O)NCCC(=O)N(C)C2=CC=CC=C2)N1C,CN(C(=O)CCNC(=O)O)c1ccccc1,0.5306122448979592
O=C(O)CCC1=CC=CC(C(=O)NC2=NC=CC3=C2C=CS3)=C1,O=C(O)CCc1cccc(C(=O)NO)c1,0.52
O=C(O)CCC1=CC=CC(C(=O)NCC2CN3CCC2CC3)=C1,O=C(O)CCc1cccc(C(=O)NO)c1,0.52
CC(CNC(=O)NCCC(=O)N(C)C1=CC=CC=C1)OC(F)F,CN(C(=O)CCNC(=O)O)c1ccccc1,0.5652173913043478
CC1(C(CO)NC(=O)C2=CC=CC(CCC(=O)O)=C2)CC1,O=C(O)CCc1cccc(C(=O)NO)c1,0.5531914893617021
CN(C(=O)CCNC(=O)C1(CCN2CCCCC2)CC1)C1=CC=CC=C1,CN(C(=O)CCNC(=O)O)c1ccccc1,0.52
CN(C(=O)CCNC(=O)C1(CN)CCNC1)C1=CC=CC=C1,CN(C(=O)CCNC(=O)O)c1ccccc1,0.5306122448979592
CN(C(=O)CCNC(=O)C1=C(C2=CC=CS2)C=CN1)C1=CC=CC=C1,CN(C(=O)CCNC(=O)O)c1ccccc1,0.5098039215686274
CN(C(=O)CCNC(=O)C1=CC=C(O)C=C1C(F)F)C1=CC=CC=C1,CN(C(=O)CCNC(=O)O)c1ccccc1,0.574468085106383
CN(C(=O)CCNC(=O)C1CC2(CCCCC2)N1)C1=CC=CC=C1,CN(C(=O)CCNC(=O)O)c1ccccc1,0.5416666666666666
CN(C(=O)CCNC(=O)CC1=NC=CO1)C1=CC=CC=C1,CN(C(=O)CCNC(=O)O)c1ccccc1,0.5652173913043478
CN(C(=O)CCNC(=O)C[C@@H]1CCCN1C)C1=CC=CC=C1,CN(C(=O)CCNC(=O)O)c1ccccc1,0.5416666666666666
CN(C(=O)CCNC(=O)NC1CCOCC1F)C1=CC=CC=C1,CN(C(=O)CCNC(=O)O)c1ccccc1,0.5098039215686274
CN(C(=O)CCNC(=O)[C@@H](N)CN1CCCC1=O)C1=CC=CC=C1,CN(C(=O)CCNC(=O)O)c1ccccc1,0.5
CN(C(=O)CCNC(=O)[C@@H]1C[C@@H]2C[C@H]1CO2)C1=CC=CC=C1,CN(C(=O)CCNC(=O)O)c1ccccc1,0.5416666666666666
CN(C(=O)CCNC1=CC=CN=C1S(C)(=O)=O)C1=CC=CC=C1,CN(C(=O)CCNC(=O)O)c1ccccc1,0.5
COC1=C(C)C(Cl)=CC=C1C(=O)NCCC(=O)N(C)C1=CC=CC=C1,CN(C(=O)CCNC(=O)O)c1ccccc1,0.5625
COC1=CC=C(C(CNC(=O)NCCC(=O)N(C)C2=CC=CC=C2)OC)C=C1,CN(C(=O)CCNC(=O)O)c1ccccc1,0.52
COCC1(C(=O)NCCC(=O)N(C)C2=CC=CC=C2)CC(=O)C1,CN(C(=O)CCNC(=O)O)c1ccccc1,0.5652173913043478
CC1=C(C(=O)NCCC(=O)N(C)C2=CC=CC=C2)C=C(C(=O)O)S1,CN(C(=O)CCNC(=O)O)c1ccccc1,0.6
CC1=NC=C(CC(=O)NCCC(=O)N(C)C2=CC=CC=C2)N=C1,CN(C(=O)CCNC(=O)O)c1ccccc1,0.6
CC1NC2=CC=CC=C2C1C(=O)NCCC(=O)N(C)C1=CC=CC=C1,CN(C(=O)CCNC(=O)O)c1ccccc1,0.5531914893617021
CCCN(C(=O)C1=CC=CC(CCC(=O)O)=C1)C(C)(C)C,O=C(O)CCc1cccc(C(=O)NO)c1,0.5
O=C(O)CC1(CC(=O)NCC2=CC=C(C(F)(F)F)C=C2)CC1,NC(=O)NCc1ccc(C(F)(F)F)cc1,0.5238095238095238
CN1C=C(Cl)C(CNC(=O)C2=CC(CCC(=O)O)=CC=C2)=N1,O=C(O)CCc1cccc(C(=O)NO)c1,0.5098039215686274
CN1N=C(NC(=O)C2=CC(CCC(=O)O)=CC=C2)C2=NC=CN=C21,O=C(O)CCc1cccc(C(=O)NO)c1,0.5
COC(=O)C1(NC(=O)NCCC(=O)N(C)C2=CC=CC=C2)CC2CC1C2,CN(C(=O)CCNC(=O)O)c1ccccc1,0.5
CC(C)(O)C1=CSC(NC(=O)C2=CC(CCC(=O)O)=CC=C2)=N1,O=C(O)CCc1cccc(C(=O)NO)c1,0.5098039215686274
CC(C)C(NC(=O)C1=CC=CC(CCC(=O)O)=C1)C1=CC=CN=C1,O=C(O)CCc1cccc(C(=O)NO)c1,0.5098039215686274
CC(NC(=O)C1=CC=CC(CCC(=O)O)=C1)C1=CC=NC=N1,O=C(O)CCc1cccc(C(=O)NO)c1,0.52
CC1(C2=CC=CC=C2F)CC1NC(=O)C1=CC(CCC(=O)O)=CC=C1,O=C(O)CCc1cccc(C(=O)NO)c1,0.5192307692307693
CC1=CC2=CC=C(CNC(=O)C3=CC(CCC(=O)O)=CC=C3)C=C2N1,O=C(O)CCc1cccc(C(=O)NO)c1,0.5098039215686274
CCC1=CC=C(CCNC(=O)C2=CC=CC(CCC(=O)O)=C2)N=C1,O=C(O)CCc1cccc(C(=O)NO)c1,0.52
CN(C(=O)CCNC(=O)C12CCCC(CO1)C2)C1=CC=CC=C1,CN(C(=O)CCNC(=O)O)c1ccccc1,0.5
CN(C(=O)CCNC(=O)C1=CC=NC2=C1CNC2)C1=CC=CC=C1,CN(C(=O)CCNC(=O)O)c1ccccc1,0.5098039215686274
CN(C(=O)CCNC(=O)C1=CN(CCC(C)(C)C)N=N1)C1=CC=CC=C1,CN(C(=O)CCNC(=O)O)c1ccccc1,0.5
CN(C(=O)CCNC(=O)NC1(C2=NC=CC=C2F)CCC1)C1=CC=CC=C1,CN(C(=O)CCNC(=O)O)c1ccccc1,0.5
CN(C(=O)CCNC(=O)N[C@@H]1C[C@H]2C[C@@H]1C[C@]2(C)O)C1=CC=CC=C1,CN(C(=O)CCNC(=O)O)c1ccccc1,0.5098039215686274
CN(C(=O)CCNC(=O)NC1=NOCC1)C1=CC=CC=C1,CN(C(=O)CCNC(=O)O)c1ccccc1,0.5531914893617021
O=C(O)CCC1=CC=CC(C2=CC=C(C(=O)O)C=C2Br)=C1,O=C(O)CCc1cccc(-c2ccccc2)c1,0.575
CC(=O)NC1=CC=C(C)C=C1NC(=O)C1=CC(CCC(=O)O)=CC=C1,O=C(O)CCc1cccc(C(=O)NO)c1,0.5531914893617021
CC(CNC(=O)NCCC(=O)N(C)C1=CC=CC=C1)C1=CSC=C1,CN(C(=O)CCNC(=O)O)c1ccccc1,0.5306122448979592
CC1(C)CCCC1CNC(=O)C1=CC(CCC(=O)O)=CC=C1,O=C(O)CCc1cccc(C(=O)NO)c1,0.52
CC1(NC(=O)C2=CC=CC(CCC(=O)O)=C2)CN2CCC1CC2,O=C(O)CCc1cccc(C(=O)NO)c1,0.5098039215686274
CC1=NC=C(NC(=O)C2=CC(CCC(=O)O)=CC=C2)C=C1C(F)(F)F,O=C(O)CCc1cccc(C(=O)NO)c1,0.5098039215686274
CCN1C(C)=NN(CC(=O)NCCC(=O)N(C)C2=CC=CC=C2)C1=O,CN(C(=O)CCNC(=O)O)c1ccccc1,0.54
CCN1C=CC(CNC(=O)C2=CC=CC(CCC(=O)O)=C2)=C1,O=C(O)CCc1cccc(C(=O)NO)c1,0.5416666666666666
CN(C(=O)CCNC(=O)C1(N)CC(C2CCC2)C1)C1=CC=CC=C1,CN(C(=O)CCNC(=O)O)c1ccccc1,0.5416666666666666
CN(C(=O)CCNC(=O)C1(N2CCOCC2=O)CC1)C1=CC=CC=C1,CN(C(=O)CCNC(=O)O)c1ccccc1,0.5
CN(C(=O)CCNC(=O)C1(O)CN2CCC1CC2)C1=CC=CC=C1,CN(C(=O)CCNC(=O)O)c1ccccc1,0.5306122448979592
CN(C(=O)CCNC(=O)C1=CC(C#N)=NO1)C1=CC=CC=C1,CN(C(=O)CCNC(=O)O)c1ccccc1,0.5306122448979592
CN(C(=O)CCNC(=O)C1=CC(C2(C)CC2)=NN1)C1=CC=CC=C1,CN(C(=O)CCNC(=O)O)c1ccccc1,0.5098039215686274
CN(C(=O)CCNC(=O)C1=CC=CC(C2(F)CC2(F)F)=C1)C1=CC=CC=C1,CN(C(=O)CCNC(=O)O)c1ccccc1,0.52
CN(C(=O)CCNC(=O)C1=NNC2=C1CC(C)(C)C2)C1=CC=CC=C1,CN(C(=O)CCNC(=O)O)c1ccccc1,0.5
CN(C(=O)CCNC(=O)CC12COC(C1)C2)C1=CC=CC=C1,CN(C(=O)CCNC(=O)O)c1ccccc1,0.5416666666666666
CN(C(=O)CCNC(=O)CC1=CC(Br)=NN1C)C1=CC=CC=C1,CN(C(=O)CCNC(=O)O)c1ccccc1,0.5306122448979592
CN(C(=O)CCNC(=O)N1CC(C2=CC=C(O)C=C2)C1)C1=CC=CC=C1,CN(C(=O)CCNC(=O)O)c1ccccc1,0.5416666666666666
CN(C(=O)CCNC(=O)NCC1(C)CCCC(F)(F)C1)C1=CC=CC=C1,CN(C(=O)CCNC(=O)O)c1ccccc1,0.52
CN(C(=O)CCNC(=O)NC[C@@H]1[C@@H]2CN[C@H]1C2)C1=CC=CC=C1,CN(C(=O)CCNC(=O)O)c1ccccc1,0.52
CN(C)C(=O)C1=CC=C(NC(=O)C2=CC(CCC(=O)O)=CC=C2)C=C1Cl,O=C(O)CCc1cccc(C(=O)NO)c1,0.5098039215686274
CN(C)C(=O)[C@H]1C[C@@H](O)CN1C(=O)NCCC(=O)N(C)C1=CC=CC=C1,CN(C(=O)CCNC(=O)O)c1ccccc1,0.52
CN(C)C1=CN=C(CNC(=O)C2=CC=CC(CCC(=O)O)=C2)N=C1,O=C(O)CCc1cccc(C(=O)NO)c1,0.5416666666666666
COC(=O)C1=C(C)ON=C1C(=O)NCCC(=O)N(C)C1=CC=CC=C1,CN(C(=O)CCNC(=O)O)c1ccccc1,0.5510204081632653
COC(=O)C1=CC(CC(=O)NCCC(=O)N(C)C2=CC=CC=C2)=CS1,CN(C(=O)CCNC(=O)O)c1ccccc1,0.52
COC(=O)C1=CC2=C(SC(C(=O)NCCC(=O)N(C)C3=CC=CC=C3)=C2)S1,CN(C(=O)CCNC(=O)O)c1ccccc1,0.5306122448979592
COC(C)(C)C(C)NC(=O)C1=CC=CC(CCC(=O)O)=C1,O=C(O)CCc1cccc(C(=O)NO)c1,0.5652173913043478
COC(CNC(=O)NCCC(=O)N(C)C1=CC=CC=C1)CC1CC1,CN(C(=O)CCNC(=O)O)c1ccccc1,0.52
COC1(C(=O)NCCC(=O)N(C)C2=CC=CC=C2)CC(C(F)F)C1,CN(C(=O)CCNC(=O)O)c1ccccc1,0.52
COCC1=NN=C(CNC(=O)NCCC(=O)N(C)C2=CC=CC=C2)S1,CN(C(=O)CCNC(=O)O)c1ccccc1,0.5306122448979592
C[C@H](NC(=O)N(C)C)C1=CC=C(NC(=O)C2=CC=CC(CCC(=O)O)=C2)C=C1,O=C(O)CCc1cccc(C(=O)NO)c1,0.5
O=C(O)CCC1=CC=CC(C(=O)NC2=CC(F)=CC(Br)=C2)=C1,O=C(O)CCc1cccc(C(=O)NO)c1,0.6
O=C(O)CCC1=CC=CC(C(=O)NC2=CC=CN3C=NN=C23)=C1,O=C(O)CCc1cccc(C(=O)NO)c1,0.52
O=C(O)CCC1=CC=CC(C(=O)NC2CC3(CCOC3)C2)=C1,O=C(O)CCc1cccc(C(=O)NO)c1,0.5098039215686274
O=C(O)CCC1=CC=CC(C(=O)NCC2=CC=CC(Br)=C2F)=C1,O=C(O)CCc1cccc(C(=O)NO)c1,0.5869565217391305
CC(C)=C(F)CNC(=O)NCCC(=O)N(C)C1=CC=CC=C1,CN(C(=O)CCNC(=O)O)c1ccccc1,0.6190476190476191
C=CC1=CC=C(NC(=O)C2=CC(CCC(=O)O)=CC=C2)C=C1,O=C(O)CCc1cccc(C(=O)NO)c1,0.5909090909090909
CC(CNC(=O)C1=CC=CC(CCC(=O)O)=C1)C(F)(F)F,O=C(O)CCc1cccc(C(=O)NO)c1,0.5777777777777777
CC1=NOC(C(=O)NCCC(=O)N(C)C2=CC=CC=C2)C1C,CN(C(=O)CCNC(=O)O)c1ccccc1,0.5869565217391305
CC1COC(=O)C1NC(=O)NCCC(=O)N(C)C1=CC=CC=C1,CN(C(=O)CCNC(=O)O)c1ccccc1,0.5306122448979592
CCN1N=C(CN)C=C1C(=O)NCCC(=O)N(C)C1=CC=CC=C1,CN(C(=O)CCNC(=O)O)c1ccccc1,0.52
CN(C(=O)CCNC(=O)C1(S(N)(=O)=O)CCCC1)C1=CC=CC=C1,CN(C(=O)CCNC(=O)O)c1ccccc1,0.5652173913043478
CN(C(=O)CCNC(=O)C1=CC(Br)=C(C#N)S1)C1=CC=CC=C1,CN(C(=O)CCNC(=O)O)c1ccccc1,0.5306122448979592
CN(C(=O)CCNC(=O)C1=NOC(CCO)=C1)C1=CC=CC=C1,CN(C(=O)CCNC(=O)O)c1ccccc1,0.5531914893617021
CN(C(=O)CCNC(=O)C1CCS(=O)(=O)C12CCC2)C1=CC=CC=C1,CN(C(=O)CCNC(=O)O)c1ccccc1,0.5098039215686274
CN(C(=O)CCNC(=O)NCCC1(C(C)(F)F)CC1)C1=CC=CC=C1,CN(C(=O)CCNC(=O)O)c1ccccc1,0.5531914893617021
C[C@H](C(=O)NCCC(=O)N(C)C1=CC=CC=C1)C1=CC=C(C(F)(F)F)C=C1,CN(C(=O)CCNC(=O)O)c1ccccc1,0.5531914893617021
O=C(O)CCC1=CC=CC(C(=O)NCC2=NN=CN2)=C1,O=C(O)CCc1cccc(C(=O)NO)c1,0.5531914893617021
O=C(O)CCC1=CC=CC(C2=CON=C2C(=O)O)=C1,O=C(O)CCc1cccc(-c2ccccc2)c1,0.5609756097560976
O=C(O)CCC1=CC=CC(C2=NN=C(O)C(C(F)(F)F)=C2)=C1,O=C(O)CCc1cccc(-c2ccccc2)c1,0.5227272727272727
CN(C(=O)CCNC(=O)C12CCCN(C1)S(=O)(=O)C2)C1=CC=CC=C1,CN(C(=O)CCNC(=O)O)c1ccccc1,0.5
CN(C(=O)CCNC(=O)C1=C2CSCCN2C=C1)C1=CC=CC=C1,CN(C(=O)CCNC(=O)O)c1ccccc1,0.5
CN(C(=O)CCNC(=O)C1=CN=CC2=C1NN=C2)C1=CC=CC=C1,CN(C(=O)CCNC(=O)O)c1ccccc1,0.52
CN(C(=O)CCNC(=O)C1CC2=NN=CN2C1)C1=CC=CC=C1,CN(C(=O)CCNC(=O)O)c1ccccc1,0.5
CN(C(=O)CCNC(=O)C1OCCOC12CCC2)C1=CC=CC=C1,CN(C(=O)CCNC(=O)O)c1ccccc1,0.5098039215686274
CN(C(=O)CCNC(=O)N1CCC(CO)(CC(F)F)CC1)C1=CC=CC=C1,CN(C(=O)CCNC(=O)O)c1ccccc1,0.5
CO[C@H]1C[C@@H](OC)C12CCN(C(=O)NCCC(=O)N(C)C1=CC=CC=C1)CC2,CN(C(=O)CCNC(=O)O)c1ccccc1,0.5
CC(C)N1C[C@@H]2C[C@H]1CN2C(=O)NCCC(=O)N(C)C1=CC=CC=C1,CN(C(=O)CCNC(=O)O)c1ccccc1,0.5098039215686274
CC1=C(C(=O)NCCC(=O)N(C)C2=CC=CC=C2)C(C(F)F)=NN1C,CN(C(=O)CCNC(=O)O)c1ccccc1,0.54
CC1=C(C(=O)NCCC(=O)N(C)C2=CC=CC=C2)C=CN1CC1CC1,CN(C(=O)CCNC(=O)O)c1ccccc1,0.54
CC1=CC(C(=O)NCCC(=O)N(C)C2=CC=CC=C2)=C2NC=NC2=C1,CN(C(=O)CCNC(=O)O)c1ccccc1,0.54
CC1=CC2=C(C=C(CNC(=O)C3=CC(CCC(=O)O)=CC=C3)N2)S1,O=C(O)CCc1cccc(C(=O)NO)c1,0.5
O=C(O)CCC1=CC=CC(C(=O)NC2=CC=CN=C2N2C=CC=C2)=C1,O=C(O)CCc1cccc(C(=O)NO)c1,0.52
O=C(O)CN(CCO)C(=O)CO,O=CNCCCN(CC(=O)O)C(=O)CO,0.59375
CC1=CN2N=C(NC(=O)NCCC(=O)N(C)C3=CC=CC=C3)N=C2N=C1,CN(C(=O)CCNC(=O)O)c1ccccc1,0.5
CN(C(=O)CCNC(=O)C(O)(C1CC1)C1CC1)C1=CC=CC=C1,CN(C(=O)CCNC(=O)O)c1ccccc1,0.6341463414634146
O=C(NCC1=CC=C(OC2=CC=C(C(F)(F)F)C=C2)C=C1)C(O)C(F)F,NC(=O)NCc1ccc(C(F)(F)F)cc1,0.5116279069767442
CC(C)N1C=NC=C1C(=O)NCCC(=O)N(C)C1=CC=CC=C1,CN(C(=O)CCNC(=O)O)c1ccccc1,0.5416666666666666
CC(C1CCOCC1)N(C)C(=O)NCCC(=O)N(C)C1=CC=CC=C1,CN(C(=O)CCNC(=O)O)c1ccccc1,0.5306122448979592
CC(CCNC(=O)C1=CC=CC(CCC(=O)O)=C1)OC(F)F,O=C(O)CCc1cccc(C(=O)NO)c1,0.5306122448979592
CC1=C(C)C(NCCC(=O)N(C)C2=CC=CC=C2)=NC(C2=NC=CC=N2)=N1,CN(C(=O)CCNC(=O)O)c1ccccc1,0.5102040816326531
CC1=CC(Cl)=CC(CNC(=O)C2=CC(CCC(=O)O)=CC=C2)=C1,O=C(O)CCc1cccc(C(=O)NO)c1,0.5531914893617021
CC1=CC(NC(=O)C2=CC(CCC(=O)O)=CC=C2)=CNC1=O,O=C(O)CCc1cccc(C(=O)NO)c1,0.5416666666666666
CCCC[C@](C)(CO)NC(=O)C1=CC=CC(CCC(=O)O)=C1,O=C(O)CCc1cccc(C(=O)NO)c1,0.5416666666666666
CN(C(=O)CCNC(=O)C1=CC(=O)N2C=CC=CC2=N1)C1=CC=CC=C1,CN(C(=O)CCNC(=O)O)c1ccccc1,0.5098039215686274
CN(C(=O)CCNC(=O)C1=CC=C(CCN)S1)C1=CC=CC=C1,CN(C(=O)CCNC(=O)O)c1ccccc1,0.5531914893617021
CN(C(=O)CCNC(=O)C1=CNN(C)C1=O)C1=CC=CC=C1,CN(C(=O)CCNC(=O)O)c1ccccc1,0.5652173913043478
CN(C(=O)CCNC(=O)C1=NN=C(O)C(Br)=C1O)C1=CC=CC=C1,CN(C(=O)CCNC(=O)O)c1ccccc1,0.5531914893617021
CN(C(=O)CCNC(=O)CC1CC(=O)C2=CC=CC=C2C1)C1=CC=CC=C1,CN(C(=O)CCNC(=O)O)c1ccccc1,0.5306122448979592
CN(C(=O)CCNC(=O)NC1=CN(C)N=C1O)C1=CC=CC=C1,CN(C(=O)CCNC(=O)O)c1ccccc1,0.5531914893617021
CN(C(=O)CCNC(=O)NC1=CSC2=C1CCCC2)C1=CC=CC=C1,CN(C(=O)CCNC(=O)O)c1ccccc1,0.5098039215686274
CN(C(=O)CCNC(=O)[C@@H]1COC[C@H]1N)C1=CC=CC=C1,CN(C(=O)CCNC(=O)O)c1ccccc1,0.5652173913043478
CN(C(=O)CCNC(=O)[C@]12CO[C@H](C1)[C@H](N)C2)C1=CC=CC=C1,CN(C(=O)CCNC(=O)O)c1ccccc1,0.5098039215686274
CN(C(=O)CCNC1=NC(C(F)F)=CC=C1Cl)C1=CC=CC=C1,CN(C(=O)CCNC(=O)O)c1ccccc1,0.5102040816326531
CN1CCC(O)(C2(C(=O)NCCC(=O)N(C)C3=CC=CC=C3)CC2)CC1,CN(C(=O)CCNC(=O)O)c1ccccc1,0.5531914893617021
COC1=CC=NC(C(=O)NCCC(=O)N(C)C2=CC=CC=C2)=C1F,CN(C(=O)CCNC(=O)O)c1ccccc1,0.52
COCC1=CC=CC(C(=O)NCCC(=O)N(C)C2=CC=CC=C2)=C1C,CN(C(=O)CCNC(=O)O)c1ccccc1,0.574468085106383
O=C(O)CCC1=CC(C(=O)NC(CO)C2=CC=CO2)=CC=C1,O=C(O)CCc1cccc(C(=O)NO)c1,0.5531914893617021
O=C(O)CCC1=CC(C(=O)NCC(CO)C2=CC=C(Cl)C=C2)=CC=C1,O=C(O)CCc1cccc(C(=O)NO)c1,0.5306122448979592
O=C(O)CCC1=CC=CC(C(=O)NCC2(C(F)(F)F)CCC2)=C1,O=C(O)CCc1cccc(C(=O)NO)c1,0.5416666666666666
O=C(O)CCC1=CC=CC(C(=O)NCC2(O)CCSCC2)=C1,O=C(O)CCc1cccc(C(=O)NO)c1,0.5531914893617021
O=C(O)CCC1=CC=CC(C(=O)NCC2=CC(=O)C(O)=CO2)=C1,O=C(O)CCc1cccc(C(=O)NO)c1,0.5625
O=C(O)CCC1=CC=CC(C(=O)NCC2=CC=C3C=CC=CC3=N2)=C1,O=C(O)CCc1cccc(C(=O)NO)c1,0.5416666666666666
O=C(O)CCC1=CC=CC(C(=O)N[C@@H]2C[C@H]3C[C@@H]2[C@@H](O)C3)=C1,O=C(O)CCc1cccc(C(=O)NO)c1,0.5416666666666666
CN(C)C(=O)COC1=CC=CC(CNC(=O)C2=CC=CC(CCC(=O)O)=C2)=C1,O=C(O)CCc1cccc(C(=O)NO)c1,0.5
COC(=O)C1=NC(C)=C(C)C=C1NC(=O)NCCC(=O)N(C)C1=CC=CC=C1,CN(C(=O)CCNC(=O)O)c1ccccc1,0.5192307692307693
C=C(Br)CC(C)(C)C(=O)NCCC(=O)N(C)C1=CC=CC=C1,CN(C(=O)CCNC(=O)O)c1ccccc1,0.5909090909090909
CC(C)(C)C1=CC=C(CNC(=O)C2=CC(CCC(=O)O)=CC=C2)S1,O=C(O)CCc1cccc(C(=O)NO)c1,0.5306122448979592
CC(C)N1N=CC(F)=C1C(=O)NCCC(=O)N(C)C1=CC=CC=C1,CN(C(=O)CCNC(=O)O)c1ccccc1,0.52
CC(NC(=O)NCCC(=O)N(C)C1=CC=CC=C1)C1=CNN=C1,CN(C(=O)CCNC(=O)O)c1ccccc1,0.52
