proteinID,ligandID,runID,affinity,rmsdLB,rmsdUB
7RE0-zinc,Mrv0541-04191212172D,6,-12.2,0.000,0.000
7RE0-zinc,Mrv0541-04191212172D,7,-12.2,0.000,0.000
7RE0-zinc,Mrv0541-04191212172D,8,-12.2,0.000,0.000
7RE0-zinc,Mrv0541-04191212172D,9,-12.2,0.000,0.000
7RE0-zinc,Mrv0541-04191212172D,10,-12.2,0.000,0.000
7RE0-no-extra,Glycyrrhetinic-acid-ChEBI,0,-13.4,0.000,0.000
7RE0-no-extra,Glycyrrhetinic-acid-ChEBI,1,-13.4,0.000,0.000
7RE0-no-extra,Glycyrrhetinic-acid-ChEBI,2,-13.4,0.000,0.000
7RE0-no-extra,Glycyrrhetinic-acid-ChEBI,3,-13.4,0.000,0.000
7RE0-no-extra,Glycyrrhetinic-acid-ChEBI,4,-13.4,0.000,0.000
7RE0-no-extra,Glycyrrhetinic-acid-ChEBI,5,-13.4,0.000,0.000
7RE0-no-extra,Glycyrrhetinic-acid-ChEBI,6,-13.4,0.000,0.000
7RE0-no-extra,Glycyrrhetinic-acid-ChEBI,7,-13.4,0.000,0.000
7RE0-no-extra,Glycyrrhetinic-acid-ChEBI,8,-13.4,0.000,0.000
7RE0-no-extra,Glycyrrhetinic-acid-ChEBI,9,-13.4,0.000,0.000
7RE0-no-extra,Glycyrrhetinic-acid-ChEBI,10,-13.4,0.000,0.000
7RE0-no-extra,Mrv0541-02231216492D-1704021539189,0,-12.1,0.000,0.000
7RE0-no-extra,Mrv0541-02231216492D-1704021539189,1,-12.1,0.000,0.000
7RE0-no-extra,Mrv0541-02231216492D-1704021539189,2,-12.1,0.000,0.000
7RE0-no-extra,Mrv0541-02231216492D-1704021539189,3,-12.1,0.000,0.000
7RE0-no-extra,Mrv0541-02231216492D-1704021539189,4,-12.1,0.000,0.000
7RE0-no-extra,Mrv0541-02231216492D-1704021539189,5,-12.1,0.000,0.000
7RE0-no-extra,Mrv0541-02231216492D-1704021539189,6,-12.3,0.000,0.000
7RE0-no-extra,Mrv0541-02231216492D-1704021539189,7,-12.1,0.000,0.000
7RE0-no-extra,Mrv0541-02231216492D-1704021539189,8,-12.3,0.000,0.000
7RE0-no-extra,Mrv0541-02231216492D-1704021539189,9,-12.1,0.000,0.000
7RE0-no-extra,Mrv0541-02231216492D-1704021539189,10,-12.1,0.000,0.000
7RE0-no-extra,E04,0,-11.8,0.000,0.000
7RE0-no-extra,E04,1,-11.7,0.000,0.000
7RE0-no-extra,E04,2,-11.7,0.000,0.000
7RE0-no-extra,E04,3,-11.7,0.000,0.000
7RE0-no-extra,E04,4,-11.7,0.000,0.000
7RE0-no-extra,E04,5,-11.7,0.000,0.000
7RE0-no-extra,E04,6,-11.8,0.000,0.000
7RE0-no-extra,E04,7,-11.8,0.000,0.000
7RE0-no-extra,E04,8,-11.7,0.000,0.000
7RE0-no-extra,E04,9,-11.7,0.000,0.000
7RE0-no-extra,E04,10,-11.8,0.000,0.000
7RE0-no-extra,Glycyrrhetinic-acid-ChEBI,0,-14.4,0.000,0.000
7RE0-no-extra,Glycyrrhetinic-acid-ChEBI,1,-14.4,0.000,0.000
7RE0-no-extra,Glycyrrhetinic-acid-ChEBI,2,-14.4,0.000,0.000
7RE0-no-extra,Glycyrrhetinic-acid-ChEBI,3,-14.4,0.000,0.000
7RE0-no-extra,Glycyrrhetinic-acid-ChEBI,4,-14.4,0.000,0.000
7RE0-no-extra,Glycyrrhetinic-acid-ChEBI,5,-14.4,0.000,0.000
7RE0-no-extra,Glycyrrhetinic-acid-ChEBI,6,-14.4,0.000,0.000
7RE0-no-extra,Glycyrrhetinic-acid-ChEBI,7,-14.4,0.000,0.000
7RE0-no-extra,Glycyrrhetinic-acid-ChEBI,8,-14.4,0.000,0.000
7RE0-no-extra,Glycyrrhetinic-acid-ChEBI,9,-14.4,0.000,0.000
7RE0-no-extra,Glycyrrhetinic-acid-ChEBI,10,-14.4,0.000,0.000
7RE0-no-extra,Mrv0541-02231214492D,0,-16.2,0.000,0.000
7RE0-no-extra,Mrv0541-02231214492D,1,-16.2,0.000,0.000
7RE0-no-extra,Mrv0541-02231214492D,2,-16.2,0.000,0.000
7RE0-no-extra,Mrv0541-02231214492D,3,-16.2,0.000,0.000
7RE0-no-extra,Mrv0541-02231214492D,4,-16.2,0.000,0.000
7RE0-no-extra,Mrv0541-02231214492D,5,-16.2,0.000,0.000
7RE0-no-extra,Mrv0541-02231214492D,6,-16.2,0.000,0.000
7RE0-no-extra,Mrv0541-02231214492D,7,-16.2,0.000,0.000
7RE0-no-extra,Mrv0541-02231214492D,8,-16.2,0.000,0.000
7RE0-no-extra,Mrv0541-02231214492D,9,-16.2,0.000,0.000
7RE0-no-extra,Mrv0541-02231214492D,10,-16.2,0.000,0.000
7RE0-zinc,Mrv1572001261621122D,0,-12.3,0.000,0.000
7RE0-zinc,Mrv1572001261621122D,1,-12.3,0.000,0.000
7RE0-zinc,Mrv1572001261621122D,2,-12.3,0.000,0.000
7RE0-zinc,Mrv1572001261621122D,3,-12.3,0.000,0.000
7RE0-zinc,Mrv1572001261621122D,4,-12.3,0.000,0.000
7RE0-zinc,Mrv1572001261621122D,5,-12.3,0.000,0.000
7RE0-zinc,Mrv1572001261621122D,6,-12.2,0.000,0.000
7RE0-zinc,Mrv1572001261621122D,7,-12.4,0.000,0.000
7RE0-zinc,Mrv1572001261621122D,8,-12.4,0.000,0.000
7RE0-zinc,Mrv1572001261621122D,9,-12.3,0.000,0.000
7RE0-zinc,Mrv1572001261621122D,10,-12.3,0.000,0.000
7RE0-zinc,Mrv0541-02231214492D,0,-16.2,0.000,0.000
7RE0-zinc,Mrv0541-02231214492D,1,-16.2,0.000,0.000
7RE0-zinc,Mrv0541-02231214492D,2,-16.2,0.000,0.000
7RE0-zinc,Mrv0541-02231214492D,3,-16.2,0.000,0.000
7RE0-zinc,Mrv0541-02231214492D,4,-16.2,0.000,0.000
7RE0-zinc,Mrv0541-02231214492D,5,-16.2,0.000,0.000
7RE0-zinc,Mrv0541-02231214492D,6,-16.2,0.000,0.000
7RE0-zinc,Mrv0541-02231214492D,7,-16.2,0.000,0.000
7RE0-zinc,Mrv0541-02231214492D,8,-16.2,0.000,0.000
7RE0-zinc,Mrv0541-02231214492D,9,-16.2,0.000,0.000
7RE0-zinc,Mrv0541-02231214492D,10,-16.2,0.000,0.000
7RE0-zinc,Mrv0541-05041401352D,0,-12.8,0.000,0.000
7RE0-zinc,Mrv0541-05041401352D,1,-12.8,0.000,0.000
7RE0-zinc,Mrv0541-05041401352D,2,-12.8,0.000,0.000
7RE0-zinc,Mrv0541-05041401352D,3,-12.7,0.000,0.000
7RE0-zinc,Mrv0541-05041401352D,4,-12.8,0.000,0.000
7RE0-zinc,Mrv0541-05041401352D,5,-12.8,0.000,0.000
7RE0-zinc,Mrv0541-05041401352D,6,-12.8,0.000,0.000
7RE0-zinc,Mrv0541-05041401352D,7,-12.8,0.000,0.000
7RE0-zinc,Mrv0541-05041401352D,8,-12.8,0.000,0.000
7RE0-zinc,Mrv0541-05041401352D,9,-12.8,0.000,0.000
7RE0-zinc,Mrv0541-05041401352D,10,-12.8,0.000,0.000
7RE0-no-extra,Lupeol,0,-12.8,0.000,0.000
7RE0-no-extra,Lupeol,1,-12.8,0.000,0.000
7RE0-no-extra,Lupeol,2,-12.8,0.000,0.000
7RE0-no-extra,Lupeol,3,-12.8,0.000,0.000
7RE0-no-extra,Lupeol,4,-12.8,0.000,0.000
7RE0-no-extra,Lupeol,5,-12.8,0.000,0.000
7RE0-no-extra,Lupeol,6,-12.8,0.000,0.000
7RE0-no-extra,Lupeol,7,-12.8,0.000,0.000
7RE0-no-extra,Lupeol,8,-12.8,0.000,0.000
7RE0-no-extra,Lupeol,9,-12.8,0.000,0.000
7RE0-no-extra,Lupeol,10,-12.8,0.000,0.000
7RE0-no-extra,Mrv0541-04191212172D,0,-12.0,0.000,0.000
7RE0-no-extra,Mrv0541-04191212172D,1,-12.0,0.000,0.000
7RE0-no-extra,Mrv0541-04191212172D,2,-12.0,0.000,0.000
7RE0-no-extra,Mrv0541-04191212172D,3,-12.0,0.000,0.000
7RE0-no-extra,Mrv0541-04191212172D,4,-12.0,0.000,0.000
7RE0-no-extra,Mrv0541-04191212172D,5,-12.0,0.000,0.000
7RE0-no-extra,Mrv0541-04191212172D,6,-12.0,0.000,0.000
7RE0-no-extra,Mrv0541-04191212172D,7,-12.0,0.000,0.000
7RE0-no-extra,Mrv0541-04191212172D,8,-12.0,0.000,0.000
7RE0-no-extra,Mrv0541-04191212172D,9,-12.0,0.000,0.000
7RE0-no-extra,Mrv0541-04191212172D,10,-12.0,0.000,0.000
7RE0-no-extra,Mrv0541-04191212112D,0,-12.6,0.000,0.000
7RE0-no-extra,Mrv0541-04191212112D,1,-12.7,0.000,0.000
7RE0-no-extra,Mrv0541-04191212112D,2,-12.7,0.000,0.000
7RE0-no-extra,Mrv0541-04191212112D,3,-12.7,0.000,0.000
7RE0-no-extra,Mrv0541-04191212112D,4,-12.7,0.000,0.000
7RE0-no-extra,Mrv0541-04191212112D,5,-12.7,0.000,0.000
7RE0-no-extra,Mrv0541-04191212112D,6,-12.7,0.000,0.000
7RE0-no-extra,Mrv0541-04191212112D,7,-12.7,0.000,0.000
7RE0-no-extra,Mrv0541-04191212112D,8,-12.7,0.000,0.000
7RE0-no-extra,Mrv0541-04191212112D,9,-12.7,0.000,0.000
7RE0-no-extra,Mrv0541-04191212112D,10,-12.6,0.000,0.000
7RE0-zinc,Glycyrrhetinic-acid-ChEBI,0,-13.4,0.000,0.000
7RE0-zinc,Glycyrrhetinic-acid-ChEBI,1,-13.4,0.000,0.000
7RE0-zinc,Glycyrrhetinic-acid-ChEBI,2,-13.4,0.000,0.000
7RE0-zinc,Glycyrrhetinic-acid-ChEBI,3,-13.4,0.000,0.000
7RE0-zinc,Glycyrrhetinic-acid-ChEBI,4,-13.4,0.000,0.000
7RE0-zinc,Glycyrrhetinic-acid-ChEBI,5,-13.4,0.000,0.000
7RE0-zinc,Glycyrrhetinic-acid-ChEBI,6,-13.4,0.000,0.000
7RE0-zinc,Glycyrrhetinic-acid-ChEBI,7,-13.4,0.000,0.000
7RE0-zinc,Glycyrrhetinic-acid-ChEBI,8,-13.4,0.000,0.000
7RE0-zinc,Glycyrrhetinic-acid-ChEBI,9,-13.4,0.000,0.000
7RE0-zinc,Glycyrrhetinic-acid-ChEBI,10,-13.4,0.000,0.000
7RE0-no-extra,Mrv0541-02231215202D,0,-12.9,0.000,0.000
7RE0-no-extra,Mrv0541-02231215202D,1,-12.9,0.000,0.000
7RE0-no-extra,Mrv0541-02231215202D,2,-12.9,0.000,0.000
7RE0-no-extra,Mrv0541-02231215202D,3,-12.9,0.000,0.000
7RE0-no-extra,Mrv0541-02231215202D,4,-12.9,0.000,0.000
7RE0-no-extra,Mrv0541-02231215202D,5,-12.9,0.000,0.000
7RE0-no-extra,Mrv0541-02231215202D,6,-12.9,0.000,0.000
7RE0-no-extra,Mrv0541-02231215202D,7,-12.9,0.000,0.000
7RE0-no-extra,Mrv0541-02231215202D,8,-12.9,0.000,0.000
7RE0-no-extra,Mrv0541-02231215202D,9,-12.9,0.000,0.000
7RE0-no-extra,Mrv0541-02231215202D,10,-12.9,0.000,0.000
7RE0-zinc,Mrv0541-02231216492D-1704021539189,0,-12.1,0.000,0.000
7RE0-zinc,Mrv0541-02231216492D-1704021539189,1,-12.1,0.000,0.000
7RE0-zinc,Mrv0541-02231216492D-1704021539189,2,-12.1,0.000,0.000
7RE0-zinc,Mrv0541-02231216492D-1704021539189,3,-12.3,0.000,0.000
7RE0-zinc,Mrv0541-02231216492D-1704021539189,4,-12.1,0.000,0.000
7RE0-zinc,Mrv0541-02231216492D-1704021539189,5,-12.1,0.000,0.000
7RE0-zinc,Mrv0541-02231216492D-1704021539189,6,-12.1,0.000,0.000
7RE0-zinc,Mrv0541-02231216492D-1704021539189,7,-12.1,0.000,0.000
7RE0-zinc,Mrv0541-02231216492D-1704021539189,8,-12.1,0.000,0.000
7RE0-zinc,Mrv0541-02231216492D-1704021539189,9,-12.1,0.000,0.000
7RE0-zinc,Mrv0541-02231216492D-1704021539189,10,-12.1,0.000,0.000
7RE0-no-extra,1199,0,-13.0,0.000,0.000
7RE0-no-extra,1199,1,-13.0,0.000,0.000
7RE0-no-extra,1199,2,-13.0,0.000,0.000
7RE0-no-extra,1199,3,-13.0,0.000,0.000
7RE0-no-extra,1199,4,-13.0,0.000,0.000
7RE0-no-extra,1199,5,-13.0,0.000,0.000
7RE0-no-extra,1199,6,-13.0,0.000,0.000
7RE0-no-extra,1199,7,-13.0,0.000,0.000
7RE0-no-extra,1199,8,-13.0,0.000,0.000
7RE0-no-extra,1199,9,-13.0,0.000,0.000
7RE0-no-extra,1199,10,-13.0,0.000,0.000
7RE0-zinc,Mrv0541-04191212112D,0,-13.1,0.000,0.000
7RE0-zinc,Mrv0541-04191212112D,1,-13.1,0.000,0.000
7RE0-zinc,Mrv0541-04191212112D,2,-13.1,0.000,0.000
7RE0-zinc,Mrv0541-04191212112D,3,-13.1,0.000,0.000
7RE0-zinc,Mrv0541-04191212112D,4,-13.1,0.000,0.000
7RE0-zinc,Mrv0541-04191212112D,5,-13.1,0.000,0.000
7RE0-zinc,Mrv0541-04191212112D,6,-13.1,0.000,0.000
7RE0-zinc,Mrv0541-04191212112D,7,-13.1,0.000,0.000
7RE0-zinc,Mrv0541-04191212112D,8,-13.1,0.000,0.000
7RE0-zinc,Mrv0541-04191212112D,9,-13.1,0.000,0.000
7RE0-zinc,Mrv0541-04191212112D,10,-13.1,0.000,0.000
7RE0-zinc,E04,0,-11.7,0.000,0.000
7RE0-zinc,E04,1,-11.7,0.000,0.000
7RE0-zinc,E04,2,-11.7,0.000,0.000
7RE0-zinc,E04,3,-11.7,0.000,0.000
7RE0-zinc,E04,4,-11.7,0.000,0.000
7RE0-zinc,E04,5,-11.8,0.000,0.000
7RE0-zinc,E04,6,-11.8,0.000,0.000
7RE0-zinc,E04,7,-11.7,0.000,0.000
7RE0-zinc,E04,8,-11.8,0.000,0.000
7RE0-zinc,E04,9,-11.7,0.000,0.000
7RE0-zinc,E04,10,-11.7,0.000,0.000
